# BUSCO version is: 5.2.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2020-09-10, number of genomes: 9226, number of BUSCOs: 24)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
32429at40674	Complete	DEVILCHR3	278095961	278361196	-	1254.9	993	https://www.orthodb.org/v10?query=32429at40674	target of Nesh-SH3 isoform X1
32551at40674	Complete	DEVILCHR6	170503254	170592748	+	1675.7	768	https://www.orthodb.org/v10?query=32551at40674	Transient receptor potential cation channel subfamily C member 3
32562at40674	Missing
32632at40674	Complete	DEVILCHR3	319366467	319413472	+	1577.7	896	https://www.orthodb.org/v10?query=32632at40674	histone deacetylase complex subunit SAP130 isoform X1
32643at40674	Complete	DEVILCHR2	426730061	426732937	+	1446.5	821	https://www.orthodb.org/v10?query=32643at40674	zinc fingers and homeoboxes protein 3
32664at40674	Complete	DEVILCHR4	304796555	304849793	+	1310.9	848	https://www.orthodb.org/v10?query=32664at40674	caspase recruitment domain-containing protein 14
32669at40674	Complete	DEVILCHR6	209905758	210047004	+	1403.5	755	https://www.orthodb.org/v10?query=32669at40674	Anoctamin
32713at40674	Complete	DEVILCHR2	612663119	612667612	+	1697.4	804	https://www.orthodb.org/v10?query=32713at40674	bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 2 isoform X1
32716at40674	Complete	DEVILCHR1	481412480	481472569	-	1243.6	762	https://www.orthodb.org/v10?query=32716at40674	desmoglein-1
32720at40674	Complete	DEVILCHR4	328788263	328802964	+	1188.9	845	https://www.orthodb.org/v10?query=32720at40674	Integrin subunit alpha 2b
32721at40674	Complete	DEVILCHR3	540203981	540243680	+	2074.2	853	https://www.orthodb.org/v10?query=32721at40674	protein argonaute-4
32754at40674	Complete	DEVILCHR2	661623243	661629697	-	999.1	565	https://www.orthodb.org/v10?query=32754at40674	Gamma-tubulin complex component
32807at40674	Complete	DEVILCHR1	673106121	673116374	+	1445.3	737	https://www.orthodb.org/v10?query=32807at40674	pre-mRNA-splicing factor SYF1
32808at40674	Complete	DEVILCHR4	416999475	417117467	-	2090.1	911	https://www.orthodb.org/v10?query=32808at40674	Tripartite motif containing 33
32828at40674	Complete	DEVILCHR2	423257503	423353740	+	1410.4	781	https://www.orthodb.org/v10?query=32828at40674	disks large-associated protein 4 isoform X1
32835at40674	Complete	DEVILCHR2	195129291	195176306	-	1362.3	717	https://www.orthodb.org/v10?query=32835at40674	ADAM metallopeptidase domain 17
32856at40674	Complete	DEVILCHR5	210095378	210190073	-	1399.9	715	https://www.orthodb.org/v10?query=32856at40674	extended synaptotagmin-2
32858at40674	Complete	DEVILCHR1	233884079	233888265	+	1434.7	757	https://www.orthodb.org/v10?query=32858at40674	Smith-Magenis syndrome chromosome region, candidate 8
32905at40674	Complete	DEVILCHR1	586862073	586962520	-	1471.4	707	https://www.orthodb.org/v10?query=32905at40674	LDL receptor related protein 12
32917at40674	Complete	DEVILCHR1	330183403	330235724	-	1447.0	794	https://www.orthodb.org/v10?query=32917at40674	Testis expressed 10
32958at40674	Complete	DEVILCHR1	486224024	486324103	+	1702.4	773	https://www.orthodb.org/v10?query=32958at40674	cadherin-2
32992at40674	Complete	DEVILCHR4	182827802	182892585	-	1439.5	745	https://www.orthodb.org/v10?query=32992at40674	Regulatory factor X6
33033at40674	Complete	DEVILCHR4	410682431	410733279	-	1656.2	803	https://www.orthodb.org/v10?query=33033at40674	WD repeat domain 47
33037at40674	Complete	DEVILCHR3	572560665	572606182	+	1099.5	646	https://www.orthodb.org/v10?query=33037at40674	Exosome component 10
33045at40674	Complete	DEVILCHR5	105996542	106062128	+	1321.9	974	https://www.orthodb.org/v10?query=33045at40674	Activating transcription factor 7 interacting protein
33063at40674	Complete	DEVILCHR2	284902998	285212896	+	1559.4	773	https://www.orthodb.org/v10?query=33063at40674	tetratricopeptide repeat domain 7B 
33081at40674	Complete	DEVILCHR1	621604641	621696846	+	1444.8	723	https://www.orthodb.org/v10?query=33081at40674	protein EFR3 homolog A
33082at40674	Complete	DEVILCHR6	192555629	192562732	+	1319.4	704	https://www.orthodb.org/v10?query=33082at40674	VPS16, CORVET/HOPS core subunit
33086at40674	Complete	DEVILCHR3	388316016	388347730	-	1274.9	650	https://www.orthodb.org/v10?query=33086at40674	DnaJ homolog subfamily C member 10
33134at40674	Complete	DEVILCHR1	662534971	662576541	+	1459.6	863	https://www.orthodb.org/v10?query=33134at40674	Rho GTPase activating protein 45
33144at40674	Complete	DEVILCHR2	343673532	343903950	+	1798.2	809	https://www.orthodb.org/v10?query=33144at40674	Transient receptor potential cation channel subfamily C member 7
33193at40674	Complete	DEVILCHR3	225145966	225215833	+	1618.3	776	https://www.orthodb.org/v10?query=33193at40674	ubiquitin-protein ligase E3A isoform X1
33198at40674	Complete	DEVILCHR2	307822149	307883502	+	1408.2	658	https://www.orthodb.org/v10?query=33198at40674	Zinc finger FYVE-type containing 1
33214at40674	Complete	DEVILCHR1	606771402	606839998	+	1220.7	749	https://www.orthodb.org/v10?query=33214at40674	MDM2 binding protein
33256at40674	Complete	DEVILCHR1	144923589	144952330	-	1308.7	797	https://www.orthodb.org/v10?query=33256at40674	Interleukin 6 signal transducer
33264at40674	Complete	DEVILCHR1	70806398	71017088	+	1317.7	979	https://www.orthodb.org/v10?query=33264at40674	protein cordon-bleu
33316at40674	Complete	DEVILCHR2	143556400	143620278	+	1540.5	973	https://www.orthodb.org/v10?query=33316at40674	Zinc finger CCCH-type containing 6
33322at40674	Complete	DEVILCHR4	288690572	288705771	+	1525.0	943	https://www.orthodb.org/v10?query=33322at40674	Calmodulin binding transcription activator 2
33345at40674	Complete	DEVILCHR1	284394843	284431634	+	1351.2	685	https://www.orthodb.org/v10?query=33345at40674	Phospholipase A2 activating protein
33366at40674	Complete	DEVILCHR5	134163213	134285607	-	1654.1	775	https://www.orthodb.org/v10?query=33366at40674	Glutamate metabotropic receptor 3
33382at40674	Complete	DEVILCHR3	433701447	433727521	+	1427.1	725	https://www.orthodb.org/v10?query=33382at40674	Heat shock protein family H (Hsp110) member 1
33389at40674	Complete	DEVILCHR4	290316921	290330218	-	1671.5	1025	https://www.orthodb.org/v10?query=33389at40674	Period circadian regulator 1
33412at40674	Complete	DEVILCHR5	223573400	223619578	-	1747.0	898	https://www.orthodb.org/v10?query=33412at40674	Zinc finger E-box binding homeobox 1
33449at40674	Complete	DEVILCHR3	370004879	370040280	+	1585.9	770	https://www.orthodb.org/v10?query=33449at40674	General transcription factor IIIC subunit 3
33477at40674	Complete	DEVILCHR2	198377041	198569735	+	1186.4	712	https://www.orthodb.org/v10?query=33477at40674	Tetratricopeptide repeat domain 27
33489at40674	Complete	DEVILCHR4	290163820	290199106	+	1829.8	978	https://www.orthodb.org/v10?query=33489at40674	Guanylate cyclase
33503at40674	Complete	DEVILCHR4	426529672	426545548	-	1491.9	681	https://www.orthodb.org/v10?query=33503at40674	Phosphatidylinositol 4-kinase beta
33550at40674	Complete	DEVILCHR1	431331652	431365922	-	1238.2	920	https://www.orthodb.org/v10?query=33550at40674	Leucine rich repeat and coiled-coil centrosomal protein 1
33554at40674	Complete	DEVILCHR2	446981795	447005286	+	1283.4	1106	https://www.orthodb.org/v10?query=33554at40674	Crumbs 2, cell polarity complex component
33561at40674	Complete	DEVILCHR4	364355549	364437440	+	1459.0	688	https://www.orthodb.org/v10?query=33561at40674	Tetratricopeptide repeat domain 13
33603at40674	Complete	DEVILCHR5	13116012	13149596	+	1174.0	672	https://www.orthodb.org/v10?query=33603at40674	Phospholipase A2 group VI
33604at40674	Complete	DEVILCHR3	356512203	356683765	+	1898.5	879	https://www.orthodb.org/v10?query=33604at40674	kinesin heavy chain isoform 5C
33633at40674	Complete	DEVILCHR6	150822857	150871505	-	1317.9	800	https://www.orthodb.org/v10?query=33633at40674	Helicase, POLQ like
33676at40674	Complete	DEVILCHR5	53809626	53895188	+	1470.3	718	https://www.orthodb.org/v10?query=33676at40674	Oxysterol-binding protein
33724at40674	Complete	DEVILCHR2	35862579	35904801	-	1123.7	725	https://www.orthodb.org/v10?query=33724at40674	Upregulator of cell proliferation
33747at40674	Missing
33882at40674	Complete	DEVILCHR4	180548147	180643577	+	1435.7	1035	https://www.orthodb.org/v10?query=33882at40674	Family with sequence similarity 184 member A
33937at40674	Complete	DEVILCHR3	358980092	359073709	+	1371.3	715	https://www.orthodb.org/v10?query=33937at40674	Cbl proto-oncogene
33939at40674	Complete	DEVILCHR2	441718665	441837812	-	1448.1	608	https://www.orthodb.org/v10?query=33939at40674	BMP/retinoic acid-inducible neural-specific protein 1
33995at40674	Complete	DEVILCHR3	192426143	192533982	+	1343.8	801	https://www.orthodb.org/v10?query=33995at40674	Adhesion G protein-coupled receptor G2
34025at40674	Complete	DEVILCHR6	98598531	98671517	+	1745.1	776	https://www.orthodb.org/v10?query=34025at40674	Chloride channel protein
34050at40674	Complete	DEVILCHR6	239520330	239563942	-	1421.1	736	https://www.orthodb.org/v10?query=34050at40674	Protein phosphatase 6 regulatory subunit 3
34064at40674	Complete	DEVILCHR6	172769254	172956690	+	1453.2	731	https://www.orthodb.org/v10?query=34064at40674	Phosphodiesterase
34074at40674	Complete	DEVILCHR4	73723072	73777026	-	1640.1	756	https://www.orthodb.org/v10?query=34074at40674	ER degradation-enhancing alpha-mannosidase-like protein 3 isoform X1
34086at40674	Complete	DEVILCHR1	659032414	659053066	-	1098.1	894	https://www.orthodb.org/v10?query=34086at40674	RAS protein activator like-3
34090at40674	Complete	DEVILCHR2	504371852	504488774	-	1468.0	948	https://www.orthodb.org/v10?query=34090at40674	protein FAM214A isoform X1
34098at40674	Complete	DEVILCHR4	454151214	454159563	-	1759.4	781	https://www.orthodb.org/v10?query=34098at40674	26S proteasome non-ATPase regulatory subunit 2
34106at40674	Complete	DEVILCHR4	350776268	350817779	+	1082.6	641	https://www.orthodb.org/v10?query=34106at40674	probable ATP-dependent RNA helicase DHX40
34114at40674	Complete	DEVILCHR2	351672356	351706162	-	1511.9	925	https://www.orthodb.org/v10?query=34114at40674	AF4/FMR2 family member 4
34117at40674	Complete	DEVILCHR6	159362040	159435782	-	1600.6	835	https://www.orthodb.org/v10?query=34117at40674	general vesicular transport factor p115 isoform X1
34136at40674	Complete	DEVILCHR1	683384926	683413838	+	1539.4	896	https://www.orthodb.org/v10?query=34136at40674	DEAH-box helicase 37
34208at40674	Complete	DEVILCHR4	329126400	329151905	+	1860.7	915	https://www.orthodb.org/v10?query=34208at40674	Histone deacetylase
34221at40674	Complete	DEVILCHR6	243782460	243785462	+	1836.9	893	https://www.orthodb.org/v10?query=34221at40674	integrator complex subunit 5
34223at40674	Complete	DEVILCHR1	497417656	497488115	-	1452.4	754	https://www.orthodb.org/v10?query=34223at40674	Lipin 2
34233at40674	Complete	DEVILCHR1	192293028	192333894	-	1535.6	806	https://www.orthodb.org/v10?query=34233at40674	Aminopeptidase
34250at40674	Complete	DEVILCHR1	231897751	231985738	+	2964.8	1806	https://www.orthodb.org/v10?query=34250at40674	myosin phosphatase Rho-interacting protein isoform X1
34258at40674	Complete	DEVILCHR1	124530241	124543076	+	1158.2	718	https://www.orthodb.org/v10?query=34258at40674	Seizure related 6 homolog like 2
34309at40674	Missing
34349at40674	Complete	DEVILCHR3	237239459	237292217	-	1238.7	732	https://www.orthodb.org/v10?query=34349at40674	MORC family CW-type zinc finger protein 3
34352at40674	Complete	DEVILCHR6	173017075	173074410	-	1342.2	912	https://www.orthodb.org/v10?query=34352at40674	Ubiquitin specific peptidase 53
34395at40674	Complete	DEVILCHR5	123605158	123846619	-	1406.9	741	https://www.orthodb.org/v10?query=34395at40674	scm-like with four MBT domains protein 2
34408at40674	Complete	DEVILCHR4	419910121	420047527	+	1287.0	729	https://www.orthodb.org/v10?query=34408at40674	Prostaglandin F2 receptor inhibitor
34409at40674	Complete	DEVILCHR2	590963007	590986700	-	1436.6	839	https://www.orthodb.org/v10?query=34409at40674	MMS19 homolog, cytosolic iron-sulfur assembly component
34469at40674	Complete	DEVILCHR3	379777278	379803798	-	1300.6	732	https://www.orthodb.org/v10?query=34469at40674	WD repeat domain 75
34521at40674	Complete	DEVILCHR1	610994401	611044495	+	1487.4	698	https://www.orthodb.org/v10?query=34521at40674	Family with sequence similarity 91 member A1
34527at40674	Complete	DEVILCHR5	252781302	252815746	+	1407.4	678	https://www.orthodb.org/v10?query=34527at40674	calpain-7
34532at40674	Complete	DEVILCHR3	502923440	503047412	+	1136.3	694	https://www.orthodb.org/v10?query=34532at40674	Phosphodiesterase
34533at40674	Complete	DEVILCHR3	358928950	358957909	+	1633.3	822	https://www.orthodb.org/v10?query=34533at40674	NLR family member X1
34558at40674	Complete	DEVILCHR5	222700940	222718969	+	1427.4	722	https://www.orthodb.org/v10?query=34558at40674	Integrin beta
34560at40674	Complete	DEVILCHR2	474236067	474345977	+	1438.4	710	https://www.orthodb.org/v10?query=34560at40674	Nuclear pore complex protein Nup93
34620at40674	Complete	DEVILCHR2	108257067	108316028	+	1170.2	788	https://www.orthodb.org/v10?query=34620at40674	Aftiphilin
34626at40674	Complete	DEVILCHRX	19802538	19872145	-	1378.9	796	https://www.orthodb.org/v10?query=34626at40674	StAR related lipid transfer domain containing 8
34629at40674	Complete	DEVILCHR5	10051510	10072178	-	1548.1	863	https://www.orthodb.org/v10?query=34629at40674	Sterol regulatory element binding transcription factor 2
34630at40674	Complete	DEVILCHR2	594029491	594142147	+	1354.6	770	https://www.orthodb.org/v10?query=34630at40674	Poly(ADP-ribose) glycohydrolase
34635at40674	Complete	DEVILCHR3	278586622	278663065	-	1116.2	916	https://www.orthodb.org/v10?query=34635at40674	interphotoreceptor matrix proteoglycan 2
34676at40674	Complete	DEVILCHR4	137016892	137080361	-	1939.5	1120	https://www.orthodb.org/v10?query=34676at40674	SR-related CTD associated factor 8
34679at40674	Complete	DEVILCHR3	520475924	520662454	+	1365.3	753	https://www.orthodb.org/v10?query=34679at40674	retinoblastoma-associated protein
34687at40674	Complete	DEVILCHR4	379054915	379227845	+	1473.1	887	https://www.orthodb.org/v10?query=34687at40674	WD repeat-containing protein 64
34692at40674	Complete	DEVILCHR1	253073314	253082433	-	1501.7	788	https://www.orthodb.org/v10?query=34692at40674	E3 ubiquitin protein ligase
34746at40674	Complete	DEVILCHR2	150711822	150800063	-	1242.6	685	https://www.orthodb.org/v10?query=34746at40674	ras and Rab interactor 2
34757at40674	Complete	DEVILCHR4	310116282	310697661	+	1418.4	852	https://www.orthodb.org/v10?query=34757at40674	centrosomal protein 112 
34763at40674	Complete	DEVILCHR2	263543200	263575964	-	1128.5	727	https://www.orthodb.org/v10?query=34763at40674	Phospholipase A2
34772at40674	Complete	DEVILCHR3	409546441	409719704	+	1252.9	942	https://www.orthodb.org/v10?query=34772at40674	cordon-bleu protein-like 1 isoform X1
34787at40674	Complete	DEVILCHR3	83929596	83989095	-	1446.3	720	https://www.orthodb.org/v10?query=34787at40674	conserved oligomeric Golgi complex subunit 3
34834at40674	Complete	DEVILCHR3	340299674	340341069	-	1362.4	683	https://www.orthodb.org/v10?query=34834at40674	DNA replication licensing factor MCM6
34838at40674	Complete	DEVILCHR2	604681796	604838769	-	1619.7	848	https://www.orthodb.org/v10?query=34838at40674	proto-oncogene tyrosine-protein kinase receptor Ret
34843at40674	Fragmented	DEVILCHR4	263408702	263410336	+	1113.5	509	https://www.orthodb.org/v10?query=34843at40674	patched domain-containing protein 4
34861at40674	Complete	DEVILCHR1	58151815	58163125	+	1665.1	778	https://www.orthodb.org/v10?query=34861at40674	DNA replication licensing factor MCM2
34864at40674	Complete	DEVILCHR2	305745371	305770894	+	1279.8	618	https://www.orthodb.org/v10?query=34864at40674	Apoptosis resistant E3 ubiquitin protein ligase 1
34874at40674	Complete	DEVILCHR4	299564694	299686113	+	1241.3	643	https://www.orthodb.org/v10?query=34874at40674	Mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B
34876at40674	Complete	DEVILCHR4	125112154	125301036	+	1369.1	650	https://www.orthodb.org/v10?query=34876at40674	Phosphodiesterase
34880at40674	Complete	DEVILCHR1	351140574	351227274	-	1309.7	662	https://www.orthodb.org/v10?query=34880at40674	mucosa-associated lymphoid tissue lymphoma translocation protein 1
34889at40674	Complete	DEVILCHR2	77431415	77476611	+	1136.5	674	https://www.orthodb.org/v10?query=34889at40674	rho guanine nucleotide exchange factor 33
34890at40674	Complete	DEVILCHR2	245666334	245692123	-	1159.6	879	https://www.orthodb.org/v10?query=34890at40674	zinc finger protein 512B
34908at40674	Missing
34955at40674	Complete	DEVILCHR5	136648992	136785706	+	1425.8	655	https://www.orthodb.org/v10?query=34955at40674	semaphorin-3D
34980at40674	Complete	DEVILCHR3	593115521	593133558	+	1249.6	706	https://www.orthodb.org/v10?query=34980at40674	Echinoderm microtubule associated protein like 2
35009at40674	Complete	DEVILCHR1	116847964	116893220	+	1115.6	590	https://www.orthodb.org/v10?query=35009at40674	endoplasmic reticulum metallopeptidase 1
35034at40674	Missing
35098at40674	Complete	DEVILCHR1	397908355	398063490	+	1553.2	741	https://www.orthodb.org/v10?query=35098at40674	Membrane associated ring-CH-type finger 6
35177at40674	Complete	DEVILCHR3	445409074	445512630	-	1503.7	746	https://www.orthodb.org/v10?query=35177at40674	intraflagellar transport 88 
35193at40674	Complete	DEVILCHR1	475731683	475758365	-	1596.6	739	https://www.orthodb.org/v10?query=35193at40674	DNA replication licensing factor MCM4
35233at40674	Missing
35288at40674	Complete	DEVILCHR3	415475512	415554347	+	1386.8	725	https://www.orthodb.org/v10?query=35288at40674	Integrin beta
35304at40674	Complete	DEVILCHR3	453688981	453711718	-	1332.0	730	https://www.orthodb.org/v10?query=35304at40674	suppressor of tumorigenicity 14 protein
35343at40674	Complete	DEVILCHR5	10306687	10316916	-	1175.9	627	https://www.orthodb.org/v10?query=35343at40674	aconitate hydratase, mitochondrial
